[DEBUG] 2020-10-19 12:48:31.717 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-19 12:48:31.790 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-19 12:48:31.856 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-19 12:48:33.009 [http-nio-8080-exec-4] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-19 12:48:33.035 [http-nio-8080-exec-4] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-19 12:48:33.915 [http-nio-8080-exec-4] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-19 12:48:33.917 [http-nio-8080-exec-4] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-19 12:48:34.044 [http-nio-8080-exec-4] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-19 12:48:36.785 [http-nio-8080-exec-4] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-19 12:48:36.948 [http-nio-8080-exec-4] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-19 12:48:36.956 [http-nio-8080-exec-4] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-19 12:48:42.884 [http-nio-8080-exec-4] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-10-19 12:48:43.131 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.163 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-10-19 12:48:43.175 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-10-19 12:48:43.202 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-10-19 12:48:43.231 [http-nio-8080-exec-4] PropertyBinder - Building property itemId
[DEBUG] 2020-10-19 12:48:43.272 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-19 12:48:43.277 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.278 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-10-19 12:48:43.278 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-10-19 12:48:43.278 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-10-19 12:48:43.278 [http-nio-8080-exec-4] PropertyBinder - Building property customizable
[DEBUG] 2020-10-19 12:48:43.291 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.292 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-10-19 12:48:43.292 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-10-19 12:48:43.292 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-10-19 12:48:43.296 [http-nio-8080-exec-4] PropertyBinder - Building property description
[DEBUG] 2020-10-19 12:48:43.296 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.298 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-10-19 12:48:43.298 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-10-19 12:48:43.298 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-10-19 12:48:43.299 [http-nio-8080-exec-4] PropertyBinder - Building property image
[DEBUG] 2020-10-19 12:48:43.300 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.312 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-10-19 12:48:43.317 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-10-19 12:48:43.318 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-10-19 12:48:43.330 [http-nio-8080-exec-4] PropertyBinder - Building property price
[DEBUG] 2020-10-19 12:48:43.334 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.336 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
[DEBUG] 2020-10-19 12:48:43.336 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-10-19 12:48:43.336 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-10-19 12:48:43.336 [http-nio-8080-exec-4] PropertyBinder - Building property productionCost
[DEBUG] 2020-10-19 12:48:43.339 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.339 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-10-19 12:48:43.339 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-10-19 12:48:43.339 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-10-19 12:48:43.339 [http-nio-8080-exec-4] PropertyBinder - Building property tags
[DEBUG] 2020-10-19 12:48:43.339 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.341 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-10-19 12:48:43.341 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-10-19 12:48:43.341 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-10-19 12:48:43.341 [http-nio-8080-exec-4] PropertyBinder - Building property title
[DEBUG] 2020-10-19 12:48:43.353 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-19 12:48:43.358 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.400 [http-nio-8080-exec-4] PropertyBinder - Building property user
[DEBUG] 2020-10-19 12:48:43.418 [http-nio-8080-exec-4] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-10-19 12:48:43.420 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-19 12:48:43.421 [http-nio-8080-exec-4] EntityBinder - Import with entity name User
[DEBUG] 2020-10-19 12:48:43.421 [http-nio-8080-exec-4] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-10-19 12:48:43.449 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.451 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-10-19 12:48:43.451 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-10-19 12:48:43.451 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-10-19 12:48:43.451 [http-nio-8080-exec-4] PropertyBinder - Building property userId
[DEBUG] 2020-10-19 12:48:43.452 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-19 12:48:43.452 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.452 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-19 12:48:43.452 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-10-19 12:48:43.452 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-19 12:48:43.456 [http-nio-8080-exec-4] PropertyBinder - Building property email
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] PropertyBinder - Building property firstName
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-19 12:48:43.462 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-10-19 12:48:43.463 [http-nio-8080-exec-4] PropertyBinder - Building property lastName
[DEBUG] 2020-10-19 12:48:43.463 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.463 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-10-19 12:48:43.463 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-10-19 12:48:43.464 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-10-19 12:48:43.465 [http-nio-8080-exec-4] PropertyBinder - Building property password
[DEBUG] 2020-10-19 12:48:43.468 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 12:48:43.468 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.482 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.552 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.554 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.564 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-19 12:48:43.572 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 12:48:43.573 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 12:48:43.584 [http-nio-8080-exec-4] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-10-19 12:48:43.619 [http-nio-8080-exec-4] PropertyBinder - Building property products
[DEBUG] 2020-10-19 12:48:43.620 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 12:48:43.623 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.624 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.625 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.625 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.625 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-19 12:48:43.625 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 12:48:43.625 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 12:48:43.626 [http-nio-8080-exec-4] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-10-19 12:48:43.630 [http-nio-8080-exec-4] PropertyBinder - Building property roles
[DEBUG] 2020-10-19 12:48:43.630 [http-nio-8080-exec-4] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-10-19 12:48:43.630 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-19 12:48:43.630 [http-nio-8080-exec-4] EntityBinder - Import with entity name Role
[DEBUG] 2020-10-19 12:48:43.630 [http-nio-8080-exec-4] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-10-19 12:48:43.647 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.648 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-10-19 12:48:43.650 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-10-19 12:48:43.651 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-10-19 12:48:43.652 [http-nio-8080-exec-4] PropertyBinder - Building property id
[DEBUG] 2020-10-19 12:48:43.652 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-19 12:48:43.652 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.653 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-19 12:48:43.653 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-10-19 12:48:43.653 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-19 12:48:43.667 [http-nio-8080-exec-4] PropertyBinder - Building property email
[DEBUG] 2020-10-19 12:48:43.667 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.670 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-10-19 12:48:43.670 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-10-19 12:48:43.671 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-10-19 12:48:43.671 [http-nio-8080-exec-4] PropertyBinder - Building property roleName
[DEBUG] 2020-10-19 12:48:43.671 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-19 12:48:43.672 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 12:48:43.672 [http-nio-8080-exec-4] PropertyBinder - Building property user
[DEBUG] 2020-10-19 12:48:43.677 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-10-19 12:48:43.680 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-10-19 12:48:43.681 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-10-19 12:48:43.682 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-10-19 12:48:43.682 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-10-19 12:48:43.682 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-10-19 12:48:43.682 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-10-19 12:48:43.682 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-10-19 12:48:43.689 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-10-19 12:48:43.690 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-19 12:48:43.690 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-10-19 12:48:43.690 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-10-19 12:48:43.690 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-10-19 12:48:43.690 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-10-19 12:48:43.690 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-19 12:48:43.690 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-10-19 12:48:43.769 [http-nio-8080-exec-4] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-10-19 12:48:43.769 [http-nio-8080-exec-4] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-10-19 12:48:43.769 [http-nio-8080-exec-4] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-10-19 12:48:43.769 [http-nio-8080-exec-4] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-10-19 12:48:43.773 [http-nio-8080-exec-4] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-10-19 12:48:43.782 [http-nio-8080-exec-4] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-10-19 12:48:43.788 [http-nio-8080-exec-4] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-10-19 12:48:43.789 [http-nio-8080-exec-4] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-10-19 12:48:43.789 [http-nio-8080-exec-4] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2020-10-19 12:48:43.789 [http-nio-8080-exec-4] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2020-10-19 12:48:43.789 [http-nio-8080-exec-4] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2020-10-19 12:48:43.789 [http-nio-8080-exec-4] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2020-10-19 12:48:43.789 [http-nio-8080-exec-4] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2020-10-19 12:48:43.792 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-19 12:48:43.797 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-19 12:48:43.809 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-19 12:48:43.809 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-19 12:48:44.041 [http-nio-8080-exec-4] SessionFactoryImpl - Building session factory
[DEBUG] 2020-10-19 12:48:44.044 [http-nio-8080-exec-4] Settings - SessionFactory name : null
[DEBUG] 2020-10-19 12:48:44.044 [http-nio-8080-exec-4] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Statistics: disabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Default entity-mode: pojo
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Default batch fetch size: -1
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Default null ordering: NONE
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-10-19 12:48:44.045 [http-nio-8080-exec-4] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Query language substitutions: {}
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Named query checking : enabled
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Second-level cache: disabled
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Second-level query cache: disabled
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Second-level query cache factory: null
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Second-level cache region prefix: null
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-10-19 12:48:44.046 [http-nio-8080-exec-4] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-10-19 12:48:44.048 [http-nio-8080-exec-4] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-10-19 12:48:44.048 [http-nio-8080-exec-4] Settings - JDBC batch size: 15
[DEBUG] 2020-10-19 12:48:44.048 [http-nio-8080-exec-4] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-10-19 12:48:44.048 [http-nio-8080-exec-4] Settings - Scrollable result sets: enabled
[DEBUG] 2020-10-19 12:48:44.048 [http-nio-8080-exec-4] Settings - Wrap result sets: disabled
