[DEBUG] 2020-11-29 20:41:13.902 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-11-29 20:41:14.023 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-11-29 20:41:14.215 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-11-29 20:41:15.168 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-11-29 20:41:15.187 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-11-29 20:41:16.897 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-11-29 20:41:16.899 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-11-29 20:41:17.180 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-11-29 20:41:21.772 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-11-29 20:41:21.918 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-11-29 20:41:21.936 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-11-29 20:41:32.560 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:32.678 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-11-29 20:41:32.748 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-11-29 20:41:32.868 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-11-29 20:41:32.888 [http-nio-8080-exec-3] PropertyBinder - Building property itemId
[DEBUG] 2020-11-29 20:41:32.932 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:41:32.942 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:32.949 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-11-29 20:41:32.949 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-11-29 20:41:32.951 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-11-29 20:41:32.952 [http-nio-8080-exec-3] PropertyBinder - Building property customizable
[DEBUG] 2020-11-29 20:41:32.985 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:32.985 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-11-29 20:41:32.985 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-11-29 20:41:32.985 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-11-29 20:41:32.994 [http-nio-8080-exec-3] PropertyBinder - Building property description
[DEBUG] 2020-11-29 20:41:32.994 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.007 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-11-29 20:41:33.007 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-11-29 20:41:33.007 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-11-29 20:41:33.008 [http-nio-8080-exec-3] PropertyBinder - Building property image
[DEBUG] 2020-11-29 20:41:33.015 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.015 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-11-29 20:41:33.015 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-11-29 20:41:33.015 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-11-29 20:41:33.015 [http-nio-8080-exec-3] PropertyBinder - Building property price
[DEBUG] 2020-11-29 20:41:33.025 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.025 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
[DEBUG] 2020-11-29 20:41:33.028 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-11-29 20:41:33.030 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-11-29 20:41:33.031 [http-nio-8080-exec-3] PropertyBinder - Building property productionCost
[DEBUG] 2020-11-29 20:41:33.032 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.078 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-11-29 20:41:33.079 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-11-29 20:41:33.084 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-11-29 20:41:33.085 [http-nio-8080-exec-3] PropertyBinder - Building property tags
[DEBUG] 2020-11-29 20:41:33.085 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.085 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-11-29 20:41:33.085 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-11-29 20:41:33.085 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-11-29 20:41:33.086 [http-nio-8080-exec-3] PropertyBinder - Building property title
[DEBUG] 2020-11-29 20:41:33.108 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-11-29 20:41:33.109 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.171 [http-nio-8080-exec-3] PropertyBinder - Building property user
[DEBUG] 2020-11-29 20:41:33.185 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:41:33.192 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-11-29 20:41:33.193 [http-nio-8080-exec-3] EntityBinder - Import with entity name User
[DEBUG] 2020-11-29 20:41:33.193 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-11-29 20:41:33.237 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.238 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-11-29 20:41:33.238 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-11-29 20:41:33.238 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-11-29 20:41:33.239 [http-nio-8080-exec-3] PropertyBinder - Building property userId
[DEBUG] 2020-11-29 20:41:33.239 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:41:33.239 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.252 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-11-29 20:41:33.258 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-11-29 20:41:33.258 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-11-29 20:41:33.259 [http-nio-8080-exec-3] PropertyBinder - Building property email
[DEBUG] 2020-11-29 20:41:33.259 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.260 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-11-29 20:41:33.274 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-11-29 20:41:33.274 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-11-29 20:41:33.275 [http-nio-8080-exec-3] PropertyBinder - Building property firstName
[DEBUG] 2020-11-29 20:41:33.275 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.275 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-11-29 20:41:33.275 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-11-29 20:41:33.279 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-11-29 20:41:33.280 [http-nio-8080-exec-3] PropertyBinder - Building property lastName
[DEBUG] 2020-11-29 20:41:33.284 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.285 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-11-29 20:41:33.286 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-11-29 20:41:33.287 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-11-29 20:41:33.287 [http-nio-8080-exec-3] PropertyBinder - Building property password
[DEBUG] 2020-11-29 20:41:33.291 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:41:33.291 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.311 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.434 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.437 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.451 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-11-29 20:41:33.492 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:41:33.496 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:41:33.503 [http-nio-8080-exec-3] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-11-29 20:41:33.536 [http-nio-8080-exec-3] PropertyBinder - Building property products
[DEBUG] 2020-11-29 20:41:33.539 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:41:33.540 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.551 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.553 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.565 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.566 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-11-29 20:41:33.598 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:41:33.598 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-11-29 20:41:33.598 [http-nio-8080-exec-3] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-11-29 20:41:33.598 [http-nio-8080-exec-3] PropertyBinder - Building property roles
[DEBUG] 2020-11-29 20:41:33.601 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-11-29 20:41:33.606 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-11-29 20:41:33.607 [http-nio-8080-exec-3] EntityBinder - Import with entity name Role
[DEBUG] 2020-11-29 20:41:33.608 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-11-29 20:41:33.640 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.640 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-11-29 20:41:33.641 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-11-29 20:41:33.642 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-11-29 20:41:33.642 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2020-11-29 20:41:33.662 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-11-29 20:41:33.665 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.668 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-11-29 20:41:33.668 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-11-29 20:41:33.668 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-11-29 20:41:33.669 [http-nio-8080-exec-3] PropertyBinder - Building property email
[DEBUG] 2020-11-29 20:41:33.687 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.691 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-11-29 20:41:33.692 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-11-29 20:41:33.692 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-11-29 20:41:33.692 [http-nio-8080-exec-3] PropertyBinder - Building property roleName
[DEBUG] 2020-11-29 20:41:33.692 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-11-29 20:41:33.692 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-11-29 20:41:33.692 [http-nio-8080-exec-3] PropertyBinder - Building property user
[DEBUG] 2020-11-29 20:41:33.694 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-11-29 20:41:33.694 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-11-29 20:41:33.694 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-11-29 20:41:33.694 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-11-29 20:41:33.711 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-11-29 20:41:33.711 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-11-29 20:41:33.711 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-11-29 20:41:33.711 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-11-29 20:41:33.711 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-11-29 20:41:33.711 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-11-29 20:41:33.711 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-11-29 20:41:33.712 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-11-29 20:41:33.712 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-11-29 20:41:33.712 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-11-29 20:41:33.712 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-11-29 20:41:33.715 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-11-29 20:41:33.807 [http-nio-8080-exec-3] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-11-29 20:41:33.809 [http-nio-8080-exec-3] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-11-29 20:41:33.809 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-11-29 20:41:33.809 [http-nio-8080-exec-3] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-11-29 20:41:33.817 [http-nio-8080-exec-3] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-11-29 20:41:33.823 [http-nio-8080-exec-3] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-11-29 20:41:33.825 [http-nio-8080-exec-3] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-11-29 20:41:33.844 [http-nio-8080-exec-3] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-11-29 20:41:33.844 [http-nio-8080-exec-3] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2020-11-29 20:41:33.849 [http-nio-8080-exec-3] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2020-11-29 20:41:33.850 [http-nio-8080-exec-3] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2020-11-29 20:41:33.857 [http-nio-8080-exec-3] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2020-11-29 20:41:33.857 [http-nio-8080-exec-3] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2020-11-29 20:41:33.857 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:41:33.876 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:41:33.909 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:41:33.909 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-11-29 20:41:34.762 [http-nio-8080-exec-3] SessionFactoryImpl - Building session factory
[DEBUG] 2020-11-29 20:41:34.797 [http-nio-8080-exec-3] Settings - SessionFactory name : null
[DEBUG] 2020-11-29 20:41:34.797 [http-nio-8080-exec-3] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-11-29 20:41:34.799 [http-nio-8080-exec-3] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-11-29 20:41:34.799 [http-nio-8080-exec-3] Settings - Statistics: disabled
[DEBUG] 2020-11-29 20:41:34.799 [http-nio-8080-exec-3] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-11-29 20:41:34.799 [http-nio-8080-exec-3] Settings - Default entity-mode: pojo
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Default batch fetch size: -1
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Default null ordering: NONE
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Query language substitutions: {}
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Named query checking : enabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Second-level cache: disabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Second-level query cache: disabled
[DEBUG] 2020-11-29 20:41:34.800 [http-nio-8080-exec-3] Settings - Second-level query cache factory: null
[DEBUG] 2020-11-29 20:41:34.807 [http-nio-8080-exec-3] Settings - Second-level cache region prefix: null
[DEBUG] 2020-11-29 20:41:34.808 [http-nio-8080-exec-3] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-11-29 20:41:34.808 [http-nio-8080-exec-3] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-11-29 20:41:34.811 [http-nio-8080-exec-3] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-11-29 20:41:34.812 [http-nio-8080-exec-3] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-11-29 20:41:34.819 [http-nio-8080-exec-3] Settings - JDBC batch size: 15
[DEBUG] 2020-11-29 20:41:34.819 [http-nio-8080-exec-3] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-11-29 20:41:34.820 [http-nio-8080-exec-3] Settings - Scrollable result sets: enabled
[DEBUG] 2020-11-29 20:41:34.820 [http-nio-8080-exec-3] Settings - Wrap result sets: disabled
[DEBUG] 2020-11-29 20:41:34.820 [http-nio-8080-exec-3] Settings - JDBC3 getGeneratedKeys(): enabled
