[DEBUG] 2020-12-14 19:27:07.827 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-14 19:27:07.857 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-14 19:27:07.870 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-14 19:27:08.161 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-14 19:27:08.170 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-14 19:27:08.679 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-14 19:27:08.680 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-14 19:27:08.758 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-14 19:27:09.973 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-14 19:27:10.044 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-14 19:27:10.050 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-14 19:27:12.920 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(whole_order), mappingColumn=orderItems, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.920 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(whole_order), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.922 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(whole_order), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.922 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(whole_order), mappingColumn=orderItems_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.922 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='orderItems_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-14 19:27:12.922 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='wholeOrder'}
[DEBUG] 2020-12-14 19:27:12.922 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='wholeOrder'}
[DEBUG] 2020-12-14 19:27:12.923 [http-nio-8080-exec-6] CollectionBinder - Collection role: edu.matc.entity.WholeOrder.orderItems
[DEBUG] 2020-12-14 19:27:12.923 [http-nio-8080-exec-6] PropertyBinder - Building property orderItems
[DEBUG] 2020-12-14 19:27:12.923 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-14 19:27:12.923 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(whole_order), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.923 [http-nio-8080-exec-6] PropertyBinder - Building property user
[DEBUG] 2020-12-14 19:27:12.924 [http-nio-8080-exec-6] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.OrderItem
[DEBUG] 2020-12-14 19:27:12.924 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-14 19:27:12.924 [http-nio-8080-exec-6] EntityBinder - Import with entity name OrderItem
[DEBUG] 2020-12-14 19:27:12.924 [http-nio-8080-exec-6] EntityBinder - Bind entity edu.matc.entity.OrderItem on table order_item
[DEBUG] 2020-12-14 19:27:12.929 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order_item), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.929 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-14 19:27:12.929 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.OrderItem:id]
[DEBUG] 2020-12-14 19:27:12.929 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-14 19:27:12.929 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2020-12-14 19:27:12.929 [http-nio-8080-exec-6] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-14 19:27:12.931 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='item_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-14 19:27:12.932 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order_item), mappingColumn=product, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.932 [http-nio-8080-exec-6] PropertyBinder - Building property product
[DEBUG] 2020-12-14 19:27:12.932 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order_item), mappingColumn=quantity, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.932 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property quantity with lazy=false
[DEBUG] 2020-12-14 19:27:12.933 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.OrderItem:quantity]
[DEBUG] 2020-12-14 19:27:12.933 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for quantity
[DEBUG] 2020-12-14 19:27:12.933 [http-nio-8080-exec-6] PropertyBinder - Building property quantity
[DEBUG] 2020-12-14 19:27:12.933 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='order_number', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-14 19:27:12.933 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(order_item), mappingColumn=wholeOrder, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 19:27:12.933 [http-nio-8080-exec-6] PropertyBinder - Building property wholeOrder
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-12-14 19:27:12.935 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-12-14 19:27:12.936 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-12-14 19:27:12.936 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-12-14 19:27:12.936 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-12-14 19:27:12.937 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-12-14 19:27:12.937 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-14 19:27:12.937 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-12-14 19:27:12.937 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-12-14 19:27:12.937 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for orderNumber
[DEBUG] 2020-12-14 19:27:12.937 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-14 19:27:12.937 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for quantity
[DEBUG] 2020-12-14 19:27:12.943 [http-nio-8080-exec-6] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-12-14 19:27:12.943 [http-nio-8080-exec-6] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-12-14 19:27:12.943 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-12-14 19:27:12.943 [http-nio-8080-exec-6] PrimaryKey - Forcing column [order_number] to be non-null as it is part of the primary key for table [whole_order]
[DEBUG] 2020-12-14 19:27:12.943 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [order_item]
[DEBUG] 2020-12-14 19:27:12.943 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.Product.orderItems
[DEBUG] 2020-12-14 19:27:12.944 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.Product.orderItems through a foreign key
[DEBUG] 2020-12-14 19:27:12.945 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.Product.orderItems -> order_item
[DEBUG] 2020-12-14 19:27:12.946 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.OrderItem.product
[DEBUG] 2020-12-14 19:27:12.946 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: item_id, one-to-many: edu.matc.entity.OrderItem
[DEBUG] 2020-12-14 19:27:12.947 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.orders
[DEBUG] 2020-12-14 19:27:12.947 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.orders through a foreign key
[DEBUG] 2020-12-14 19:27:12.947 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.User.orders -> whole_order
[DEBUG] 2020-12-14 19:27:12.948 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.WholeOrder.user
[DEBUG] 2020-12-14 19:27:12.948 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.WholeOrder
[DEBUG] 2020-12-14 19:27:12.948 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-12-14 19:27:12.948 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-12-14 19:27:12.949 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-12-14 19:27:12.949 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-12-14 19:27:12.950 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-12-14 19:27:12.950 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2020-12-14 19:27:12.950 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2020-12-14 19:27:12.950 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2020-12-14 19:27:12.951 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2020-12-14 19:27:12.951 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2020-12-14 19:27:12.951 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.WholeOrder.orderItems
[DEBUG] 2020-12-14 19:27:12.952 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.WholeOrder.orderItems through a foreign key
[DEBUG] 2020-12-14 19:27:12.953 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.WholeOrder.orderItems -> order_item
[DEBUG] 2020-12-14 19:27:12.954 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.OrderItem.wholeOrder
[DEBUG] 2020-12-14 19:27:12.957 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: order_number, one-to-many: edu.matc.entity.OrderItem
[DEBUG] 2020-12-14 19:27:12.959 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Product
[DEBUG] 2020-12-14 19:27:12.960 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.WholeOrder
[DEBUG] 2020-12-14 19:27:12.960 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-14 19:27:12.960 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-14 19:27:12.960 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-14 19:27:12.974 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Product
[DEBUG] 2020-12-14 19:27:12.975 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.WholeOrder
[DEBUG] 2020-12-14 19:27:12.977 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-14 19:27:12.977 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-14 19:27:12.978 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-14 19:27:13.068 [http-nio-8080-exec-6] SessionFactoryImpl - Building session factory
[DEBUG] 2020-12-14 19:27:13.069 [http-nio-8080-exec-6] Settings - SessionFactory name : null
[DEBUG] 2020-12-14 19:27:13.069 [http-nio-8080-exec-6] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-12-14 19:27:13.069 [http-nio-8080-exec-6] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Statistics: disabled
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Default entity-mode: pojo
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Default batch fetch size: -1
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Default null ordering: NONE
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-12-14 19:27:13.074 [http-nio-8080-exec-6] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Query language substitutions: {}
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Named query checking : enabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Second-level cache: disabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Second-level query cache: disabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Second-level query cache factory: null
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Second-level cache region prefix: null
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - JDBC batch size: 15
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Scrollable result sets: enabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - Wrap result sets: disabled
[DEBUG] 2020-12-14 19:27:13.075 [http-nio-8080-exec-6] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-12-14 19:27:13.076 [http-nio-8080-exec-6] Settings - JDBC result set fetch size: null
[DEBUG] 2020-12-14 19:27:13.076 [http-nio-8080-exec-6] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-12-14 19:27:13.076 [http-nio-8080-exec-6] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-12-14 19:27:13.076 [http-nio-8080-exec-6] Settings - JPA compliance - query : 
[DEBUG] 2020-12-14 19:27:13.076 [http-nio-8080-exec-6] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-12-14 19:27:13.076 [http-nio-8080-exec-6] Settings - JPA compliance - lists : 
[DEBUG] 2020-12-14 19:27:13.076 [http-nio-8080-exec-6] Settings - JPA compliance - transactions : 
[INFO ] 2020-12-14 19:27:13.306 [http-nio-8080-exec-6] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-12-14 19:27:13.404 [http-nio-8080-exec-6] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2020-12-14 19:27:13.406 [http-nio-8080-exec-6] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, sun.arch.data.model=64, java.vendor.url=https://ubuntu.com/, catalina.useNaming=true, openejb.provider.default=org.apache.tomee, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, jdk.debug=release, java.specification.vendor=Oracle Corporation, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, openejb.embedder.source=ServerListener, java.version.date=2020-11-04, java.home=/usr/lib/jvm/java-11-openjdk-amd64, ignore.endorsed.dirs=, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, openejb.scan.webapp.container=true, com.sun.management.jmxremote.password.file=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_customCrafts/jmxremote.password, package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.naming.,org.apache.tomcat., openejb.deployments.classpath.filter.systemapps=false, jdk.tls.ephemeralDHKeySize=2048, java.util.logging.config.file=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_customCrafts/conf/logging.properties, java.protocol.handler.pkgs=org.apache.catalina.webresources, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, openejb.scan.webapp.container.excludes=, java.runtime.version=11.0.9.1+1-Ubuntu-0ubuntu1.18.04, user.name=student, org.apache.johnzon.max-string-length=8192, file.encoding=UTF-8, derby.system.home=/home/student/tomcat/bin, org.apache.catalina.security.SecurityListener.UMASK=0027, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.io.tmpdir=/home/student/tomcat/temp, tomcat.util.scan.StandardJarScanFilter.jarsToScan=log4j-taglib*.jar,log4j-web*.jar,log4javascript*.jar,slf4j-taglib*.jar, java.version=11.0.9.1, com.sun.management.jmxremote.port=1099, tomcat.util.scan.StandardJarScanFilter.jarsToSkip=annotations-api.jar,ant-junit*.jar,ant-launcher.jar,ant.jar,asm-*.jar,aspectj*.jar,bootstrap.jar,catalina-ant.jar,catalina-ha.jar,catalina-jmx-remote.jar,catalina-storeconfig.jar,catalina-tribes.jar,catalina-ws.jar,catalina.jar,cglib-*.jar,cobertura-*.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-daemon.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,dom4j-*.jar,easymock-*.jar,ecj-*.jar,el-api.jar,geronimo-spec-jaxrpc*.jar,h2*.jar,hamcrest-*.jar,hibernate*.jar,httpclient*.jar,icu4j-*.jar,jasper-el.jar,jasper.jar,jaspic-api.jar,jaxb-*.jar,jaxen-*.jar,jdom-*.jar,jetty-*.jar,jmx-tools.jar,jmx.jar,jsp-api.jar,jstl.jar,jta*.jar,junit-*.jar,junit.jar,log4j*.jar,mail*.jar,objenesis-*.jar,oraclepki.jar,oro-*.jar,servlet-api-*.jar,servlet-api.jar,slf4j*.jar,taglibs-standard-spec-*.jar,tagsoup-*.jar,tomcat-api.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-i18n-*.jar,tomcat-jdbc.jar,tomcat-jni.jar,tomcat-juli-adapters.jar,tomcat-juli.jar,tomcat-util-scan.jar,tomcat-util.jar,tomcat-websocket.jar,tools.jar,websocket-api.jar,wsdl4j*.jar,xercesImpl.jar,xml-apis.jar,xmlParserAPIs-*.jar,xmlParserAPIs.jar,xom-*.jar, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, tomcat.built=May 4 2019 09:17:16 UTC, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, tomee.version=7.1.1, java.rmi.server.randomIDs=true, sun.io.unicode.encoding=UnicodeLittle, tomcat.util.buf.StringCache.byte.enabled=true, sun.desktop=gnome, java.class.path=/home/student/tomcat/bin/bootstrap.jar:/home/student/tomcat/bin/tomcat-juli.jar, tomcat.version=8.5.41.0, java.vm.vendor=Ubuntu, openejb.home=/home/student/tomcat, openejb.system.apps=true, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, openejb.base=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_customCrafts, com.sun.management.jmxremote=, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, openejb.deployments.classpath=false, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.tomcat., openejb.loader=tomcat-system, server.loader=, com.sun.management.jmxremote.access.file=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_customCrafts/jmxremote.access, hibernate.c3p0.max_size=20, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, path.separator=:, org.apache.openejb.core.security.JaccProvider=org.apache.openejb.core.security.jacc.BasicJaccProvider, common.loader="/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar","/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar", hibernate.connection.username=****, os.version=5.4.0-58-generic, openejb.version=7.1.1, org.apache.security.jacc.EJBMethodPermission.methodInterfaces=BusinessLocalHome,BusinessRemoteHome,BusinessRemote,BusinessLocal, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/custom_crafts?serverTimezone=UTC, java.vm.name=OpenJDK 64-Bit Server VM, openejb.scan.webapp.container.includes=.*(geronimo|mp-jwt|failsafe).*, tomee.remote.support=true, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, catalina.home=/home/student/tomcat, user.dir=/home/student/tomcat/bin, bval.in-container=true, os.arch=amd64, openjpa.Log=org.apache.openejb.openjpa.JULOpenJPALogFactory, hibernate.connection.password=****, tomee.serialization.class.blacklist=-, tomee.serialization.class.whitelist=, shared.loader=, catalina.base=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_customCrafts, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@443fd585, noBanner=true, java.util.logging.manager=org.apache.juli.ClassLoaderLogManager, org.apache.webbeans.logger.WebBeansLoggerFacade=org.apache.openejb.cdi.logging.ContainerJULLoggerFactory, java.vm.info=mixed mode, sharing, java.vm.version=11.0.9.1+1-Ubuntu-0ubuntu1.18.04, hibernate.bytecode.use_reflection_optimizer=false, java.rmi.server.hostname=127.0.0.1, javax.security.jacc.PolicyConfigurationFactory.provider=org.apache.openejb.core.security.JaccProvider$Factory, connection.url=jdbc:mysql://localhost:3306/custom_crafts?serverTimezone=UTC, java.class.version=55.0, authconfigprovider.factory=false}
[DEBUG] 2020-12-14 19:27:13.452 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
