[DEBUG] 2020-12-08 19:43:22.761 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-08 19:43:22.779 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-08 19:43:22.797 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-08 19:43:22.964 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-08 19:43:22.971 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-08 19:43:23.420 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-08 19:43:23.421 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-08 19:43:23.437 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-08 19:43:24.118 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-08 19:43:24.184 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-08 19:43:24.186 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-08 19:43:24.476 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3531f3ca
[DEBUG] 2020-12-08 19:43:24.478 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3eabe84a
[DEBUG] 2020-12-08 19:43:24.478 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3eabe84a
[DEBUG] 2020-12-08 19:43:24.483 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3eabe84a
[DEBUG] 2020-12-08 19:43:24.487 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@6fd12c5
[DEBUG] 2020-12-08 19:43:24.490 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@6fd12c5
[DEBUG] 2020-12-08 19:43:24.490 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@6fd12c5
[DEBUG] 2020-12-08 19:43:24.495 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@149debbb
[DEBUG] 2020-12-08 19:43:24.498 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@41522537
[DEBUG] 2020-12-08 19:43:24.501 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@42c28305
[DEBUG] 2020-12-08 19:43:24.502 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@42c28305
[DEBUG] 2020-12-08 19:43:24.502 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@42c28305
[DEBUG] 2020-12-08 19:43:24.508 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6ba30587
[DEBUG] 2020-12-08 19:43:24.508 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6ba30587
[DEBUG] 2020-12-08 19:43:24.508 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6ba30587
[DEBUG] 2020-12-08 19:43:24.509 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2eadc9f6
[DEBUG] 2020-12-08 19:43:24.509 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@778d82e9
[DEBUG] 2020-12-08 19:43:24.510 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@700f518a
[DEBUG] 2020-12-08 19:43:24.510 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@700f518a
[DEBUG] 2020-12-08 19:43:24.511 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@260ff5b7
[DEBUG] 2020-12-08 19:43:24.512 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7139bd31
[DEBUG] 2020-12-08 19:43:24.512 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7139bd31
[DEBUG] 2020-12-08 19:43:24.520 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@6778aea6
[DEBUG] 2020-12-08 19:43:24.521 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@6778aea6
[DEBUG] 2020-12-08 19:43:24.522 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5853495b
[DEBUG] 2020-12-08 19:43:24.523 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7173ae5b
[DEBUG] 2020-12-08 19:43:24.526 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@1290c49
[DEBUG] 2020-12-08 19:43:24.528 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@57402ba1
[DEBUG] 2020-12-08 19:43:24.529 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@57402ba1
[DEBUG] 2020-12-08 19:43:24.534 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5c534b5b
[DEBUG] 2020-12-08 19:43:24.535 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@396639b
[DEBUG] 2020-12-08 19:43:24.538 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@2b22a1cc
[DEBUG] 2020-12-08 19:43:24.539 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@62573c86
[DEBUG] 2020-12-08 19:43:24.539 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2418ba04
[DEBUG] 2020-12-08 19:43:24.539 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@14229fa7
[DEBUG] 2020-12-08 19:43:24.539 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2ab0702e
[DEBUG] 2020-12-08 19:43:24.539 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7158daf2
[DEBUG] 2020-12-08 19:43:24.621 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-12-08 19:43:24.627 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-12-08 19:43:24.628 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-08 19:43:24.631 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-08 19:43:24.633 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-12-08 19:43:24.634 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-12-08 19:43:24.637 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-12-08 19:43:24.639 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-08 19:43:24.640 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-12-08 19:43:24.641 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-12-08 19:43:24.647 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-12-08 19:43:24.648 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-12-08 19:43:24.648 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-08 19:43:24.652 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-12-08 19:43:24.665 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-12-08 19:43:24.665 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-12-08 19:43:24.665 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-12-08 19:43:25.027 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-12-08 19:43:25.364 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-12-08 19:43:25.373 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-12-08 19:43:25.373 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-12-08 19:43:25.492 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-12-08 19:43:25.542 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-12-08 19:43:25.604 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-12-08 19:43:25.715 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-12-08 19:43:25.728 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1cdc1bbc] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@5f95f1e1]
[DEBUG] 2020-12-08 19:43:25.869 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Product
[DEBUG] 2020-12-08 19:43:25.939 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-08 19:43:25.952 [main] EntityBinder - Import with entity name Product
[DEBUG] 2020-12-08 19:43:25.958 [main] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-12-08 19:43:26.034 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 19:43:26.048 [main] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-12-08 19:43:26.052 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-12-08 19:43:26.054 [main] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-12-08 19:43:26.064 [main] PropertyBinder - Building property itemId
[DEBUG] 2020-12-08 19:43:26.071 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-08 19:43:26.077 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 19:43:26.078 [main] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-12-08 19:43:26.078 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-12-08 19:43:26.078 [main] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-12-08 19:43:26.079 [main] PropertyBinder - Building property customizable
[DEBUG] 2020-12-08 19:43:26.080 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 19:43:26.080 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-08 19:43:26.081 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-12-08 19:43:26.083 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-08 19:43:26.084 [main] PropertyBinder - Building property description
[DEBUG] 2020-12-08 19:43:26.087 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 19:43:26.090 [main] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-12-08 19:43:26.094 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-12-08 19:43:26.094 [main] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-12-08 19:43:26.094 [main] PropertyBinder - Building property image
[DEBUG] 2020-12-08 19:43:26.098 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='product'}
[DEBUG] 2020-12-08 19:43:26.098 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=orderItems, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 19:43:26.104 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 19:43:26.130 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=element, insertable=true, updatable=true, unique=false}
