[DEBUG] 2020-10-19 18:18:22.094 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-19 18:18:22.154 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-19 18:18:22.193 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-19 18:18:23.306 [http-nio-8080-exec-2] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-19 18:18:23.319 [http-nio-8080-exec-2] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-19 18:18:25.235 [http-nio-8080-exec-2] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-19 18:18:25.252 [http-nio-8080-exec-2] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-19 18:18:25.600 [http-nio-8080-exec-2] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-19 18:18:28.268 [http-nio-8080-exec-2] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-19 18:18:28.419 [http-nio-8080-exec-2] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-19 18:18:28.428 [http-nio-8080-exec-2] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-19 18:18:37.119 [http-nio-8080-exec-2] PropertyBinder - Building property password
[DEBUG] 2020-10-19 18:18:37.119 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.119 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.134 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-10-19 18:18:37.134 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-10-19 18:18:37.134 [http-nio-8080-exec-4] PropertyBinder - Building property productionCost
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] PropertyBinder - Building property tags
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] PropertyBinder - Building property title
[DEBUG] 2020-10-19 18:18:37.135 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-19 18:18:37.136 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.136 [http-nio-8080-exec-4] PropertyBinder - Building property user
[DEBUG] 2020-10-19 18:18:37.136 [http-nio-8080-exec-4] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-10-19 18:18:37.136 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-19 18:18:37.136 [http-nio-8080-exec-4] EntityBinder - Import with entity name User
[DEBUG] 2020-10-19 18:18:37.164 [http-nio-8080-exec-4] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-10-19 18:18:37.165 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.187 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-10-19 18:18:37.187 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-10-19 18:18:37.187 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-10-19 18:18:37.188 [http-nio-8080-exec-4] PropertyBinder - Building property userId
[DEBUG] 2020-10-19 18:18:37.188 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-19 18:18:37.188 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.188 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-19 18:18:37.188 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-10-19 18:18:37.188 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-19 18:18:37.188 [http-nio-8080-exec-4] PropertyBinder - Building property email
[DEBUG] 2020-10-19 18:18:37.193 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.198 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.198 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-19 18:18:37.198 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-19 18:18:37.198 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-19 18:18:37.199 [http-nio-8080-exec-4] PropertyBinder - Building property firstName
[DEBUG] 2020-10-19 18:18:37.199 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.200 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-19 18:18:37.219 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-19 18:18:37.222 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-10-19 18:18:37.222 [http-nio-8080-exec-4] PropertyBinder - Building property lastName
[DEBUG] 2020-10-19 18:18:37.222 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.222 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-10-19 18:18:37.222 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-10-19 18:18:37.222 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-10-19 18:18:37.223 [http-nio-8080-exec-4] PropertyBinder - Building property password
[DEBUG] 2020-10-19 18:18:37.223 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.234 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.235 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.680 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.683 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.703 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.716 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.717 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-19 18:18:37.735 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-19 18:18:37.738 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.738 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.739 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.739 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.750 [http-nio-8080-exec-2] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-10-19 18:18:37.755 [http-nio-8080-exec-4] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-10-19 18:18:37.786 [http-nio-8080-exec-2] PropertyBinder - Building property products
[DEBUG] 2020-10-19 18:18:37.786 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.788 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.788 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.788 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.788 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.788 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-19 18:18:37.800 [http-nio-8080-exec-4] PropertyBinder - Building property products
[DEBUG] 2020-10-19 18:18:37.800 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.803 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.789 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.803 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.804 [http-nio-8080-exec-2] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-10-19 18:18:37.804 [http-nio-8080-exec-2] PropertyBinder - Building property roles
[DEBUG] 2020-10-19 18:18:37.804 [http-nio-8080-exec-2] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-10-19 18:18:37.804 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-19 18:18:37.804 [http-nio-8080-exec-2] EntityBinder - Import with entity name Role
[DEBUG] 2020-10-19 18:18:37.804 [http-nio-8080-exec-2] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-10-19 18:18:37.808 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.808 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.808 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.808 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-19 18:18:37.809 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.809 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-19 18:18:37.809 [http-nio-8080-exec-4] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-10-19 18:18:37.809 [http-nio-8080-exec-4] PropertyBinder - Building property roles
[DEBUG] 2020-10-19 18:18:37.809 [http-nio-8080-exec-4] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-10-19 18:18:37.809 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-19 18:18:37.809 [http-nio-8080-exec-4] EntityBinder - Import with entity name Role
[DEBUG] 2020-10-19 18:18:37.827 [http-nio-8080-exec-4] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-10-19 18:18:37.834 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.839 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-10-19 18:18:37.839 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-10-19 18:18:37.839 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-10-19 18:18:37.839 [http-nio-8080-exec-2] PropertyBinder - Building property id
[DEBUG] 2020-10-19 18:18:37.839 [http-nio-8080-exec-2] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-19 18:18:37.840 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.840 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-19 18:18:37.840 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-10-19 18:18:37.840 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-19 18:18:37.840 [http-nio-8080-exec-2] PropertyBinder - Building property email
[DEBUG] 2020-10-19 18:18:37.840 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.840 [http-nio-8080-exec-2] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-10-19 18:18:37.842 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.842 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-10-19 18:18:37.842 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-10-19 18:18:37.843 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-10-19 18:18:37.843 [http-nio-8080-exec-4] PropertyBinder - Building property id
[DEBUG] 2020-10-19 18:18:37.864 [http-nio-8080-exec-2] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-10-19 18:18:37.865 [http-nio-8080-exec-2] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-10-19 18:18:37.865 [http-nio-8080-exec-2] PropertyBinder - Building property roleName
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-2] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-19 18:18:37.866 [http-nio-8080-exec-4] PropertyBinder - Building property email
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] PropertyBinder - Building property roleName
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-19 18:18:37.867 [http-nio-8080-exec-4] PropertyBinder - Building property user
[DEBUG] 2020-10-19 18:18:37.869 [http-nio-8080-exec-2] PropertyBinder - Building property user
[DEBUG] 2020-10-19 18:18:37.886 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-19 18:18:37.893 [http-nio-8080-exec-2] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-10-19 18:18:37.887 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-10-19 18:18:37.897 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-10-19 18:18:37.897 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-10-19 18:18:37.897 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-10-19 18:18:37.897 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-10-19 18:18:37.897 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-10-19 18:18:37.897 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-10-19 18:18:37.898 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-10-19 18:18:37.898 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-10-19 18:18:37.898 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-19 18:18:37.898 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-10-19 18:18:37.910 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-10-19 18:18:37.910 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-10-19 18:18:37.910 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-10-19 18:18:37.910 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-19 18:18:37.910 [http-nio-8080-exec-4] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-10-19 18:18:37.939 [http-nio-8080-exec-4] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-10-19 18:18:37.939 [http-nio-8080-exec-4] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-10-19 18:18:37.940 [http-nio-8080-exec-4] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-10-19 18:18:37.940 [http-nio-8080-exec-4] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-10-19 18:18:37.956 [http-nio-8080-exec-4] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-10-19 18:18:37.958 [http-nio-8080-exec-2] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-10-19 18:18:37.958 [http-nio-8080-exec-2] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
