[DEBUG] 2020-10-06 16:35:44.224 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-06 16:35:44.232 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-06 16:35:44.252 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-06 16:35:44.478 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-06 16:35:44.486 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-06 16:35:45.072 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-06 16:35:45.073 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-06 16:35:45.097 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-06 16:35:45.829 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-06 16:35:45.878 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-06 16:35:45.884 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-06 16:35:46.035 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@5560bcdf
[DEBUG] 2020-10-06 16:35:46.035 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@5560bcdf
[DEBUG] 2020-10-06 16:35:46.039 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@4bdc8b5d
[DEBUG] 2020-10-06 16:35:46.040 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@4bdc8b5d
[DEBUG] 2020-10-06 16:35:46.040 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@4bdc8b5d
[DEBUG] 2020-10-06 16:35:46.041 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5467eea4
[DEBUG] 2020-10-06 16:35:46.042 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5467eea4
[DEBUG] 2020-10-06 16:35:46.042 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5467eea4
[DEBUG] 2020-10-06 16:35:46.044 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@21719a0
[DEBUG] 2020-10-06 16:35:46.045 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@21719a0
[DEBUG] 2020-10-06 16:35:46.045 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@21719a0
[DEBUG] 2020-10-06 16:35:46.046 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@12a160c2
[DEBUG] 2020-10-06 16:35:46.046 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@12a160c2
[DEBUG] 2020-10-06 16:35:46.047 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@12a160c2
[DEBUG] 2020-10-06 16:35:46.048 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7923f5b3
[DEBUG] 2020-10-06 16:35:46.049 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7923f5b3
[DEBUG] 2020-10-06 16:35:46.049 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7923f5b3
[DEBUG] 2020-10-06 16:35:46.051 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@340b7ef6
[DEBUG] 2020-10-06 16:35:46.051 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@340b7ef6
[DEBUG] 2020-10-06 16:35:46.052 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7b208b45
[DEBUG] 2020-10-06 16:35:46.052 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7b208b45
[DEBUG] 2020-10-06 16:35:46.053 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4e8e8621
[DEBUG] 2020-10-06 16:35:46.054 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4e8e8621
[DEBUG] 2020-10-06 16:35:46.055 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@7e46d648
[DEBUG] 2020-10-06 16:35:46.055 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@38548b19
[DEBUG] 2020-10-06 16:35:46.056 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@31fc71ab
[DEBUG] 2020-10-06 16:35:46.057 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@31fc71ab
[DEBUG] 2020-10-06 16:35:46.058 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@41f35f7c
[DEBUG] 2020-10-06 16:35:46.059 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@41f35f7c
[DEBUG] 2020-10-06 16:35:46.064 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@7bef452c
[DEBUG] 2020-10-06 16:35:46.069 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@7bef452c
[DEBUG] 2020-10-06 16:35:46.071 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@417d6615
[DEBUG] 2020-10-06 16:35:46.071 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@417d6615
[DEBUG] 2020-10-06 16:35:46.073 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@3c89bb12
[DEBUG] 2020-10-06 16:35:46.073 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@3c89bb12
[DEBUG] 2020-10-06 16:35:46.074 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@5c92166b
[DEBUG] 2020-10-06 16:35:46.075 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@5c92166b
[DEBUG] 2020-10-06 16:35:46.077 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@267517e4
[DEBUG] 2020-10-06 16:35:46.077 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@267517e4
[DEBUG] 2020-10-06 16:35:46.080 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@4b2a30d
[DEBUG] 2020-10-06 16:35:46.080 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@4b2a30d
[DEBUG] 2020-10-06 16:35:46.083 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a91d146
[DEBUG] 2020-10-06 16:35:46.083 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a91d146
[DEBUG] 2020-10-06 16:35:46.086 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6d3c232f
[DEBUG] 2020-10-06 16:35:46.087 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6d3c232f
[DEBUG] 2020-10-06 16:35:46.088 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@5cf87cfd
[DEBUG] 2020-10-06 16:35:46.089 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@5cf87cfd
[DEBUG] 2020-10-06 16:35:46.091 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@878537d
[DEBUG] 2020-10-06 16:35:46.091 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@878537d
[DEBUG] 2020-10-06 16:35:46.095 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@878537d
[DEBUG] 2020-10-06 16:35:46.097 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7a24eb3
[DEBUG] 2020-10-06 16:35:46.099 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4a9486c0
[DEBUG] 2020-10-06 16:35:46.099 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4a9486c0
[DEBUG] 2020-10-06 16:35:46.100 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4a9486c0
[DEBUG] 2020-10-06 16:35:46.101 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@67dba613
[DEBUG] 2020-10-06 16:35:46.102 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@20ed3303
[DEBUG] 2020-10-06 16:35:46.103 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@20ed3303
[DEBUG] 2020-10-06 16:35:46.109 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@562c877a
[DEBUG] 2020-10-06 16:35:46.109 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@562c877a
[DEBUG] 2020-10-06 16:35:46.160 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@4d23015c
[DEBUG] 2020-10-06 16:35:46.162 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@4d23015c
[DEBUG] 2020-10-06 16:35:46.165 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3766c667
[DEBUG] 2020-10-06 16:35:46.165 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3766c667
[DEBUG] 2020-10-06 16:35:46.167 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@31ddd4a4
[DEBUG] 2020-10-06 16:35:46.167 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@31ddd4a4
[DEBUG] 2020-10-06 16:35:46.167 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@7df60067
[DEBUG] 2020-10-06 16:35:46.168 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@4af46df3
[DEBUG] 2020-10-06 16:35:46.169 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@4af46df3
[DEBUG] 2020-10-06 16:35:46.169 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@4af46df3
[DEBUG] 2020-10-06 16:35:46.171 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@353efdbf
[DEBUG] 2020-10-06 16:35:46.171 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@353efdbf
[DEBUG] 2020-10-06 16:35:46.171 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@353efdbf
[DEBUG] 2020-10-06 16:35:46.176 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@f2e4acf
[DEBUG] 2020-10-06 16:35:46.177 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@153f66e7
[DEBUG] 2020-10-06 16:35:46.178 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4912d525
[DEBUG] 2020-10-06 16:35:46.179 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4912d525
[DEBUG] 2020-10-06 16:35:46.182 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4912d525
[DEBUG] 2020-10-06 16:35:46.183 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2b4c3c29
[DEBUG] 2020-10-06 16:35:46.183 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2b4c3c29
[DEBUG] 2020-10-06 16:35:46.184 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2b4c3c29
[DEBUG] 2020-10-06 16:35:46.184 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@4e4c3a38
[DEBUG] 2020-10-06 16:35:46.184 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@78faea5f
[DEBUG] 2020-10-06 16:35:46.187 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@325bb9a6
[DEBUG] 2020-10-06 16:35:46.187 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@325bb9a6
[DEBUG] 2020-10-06 16:35:46.193 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@2c16fadb
[DEBUG] 2020-10-06 16:35:46.194 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7fab4be7
[DEBUG] 2020-10-06 16:35:46.195 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7fab4be7
[DEBUG] 2020-10-06 16:35:46.201 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@73ba6fe6
[DEBUG] 2020-10-06 16:35:46.201 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@73ba6fe6
[DEBUG] 2020-10-06 16:35:46.201 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@87abc48
[DEBUG] 2020-10-06 16:35:46.202 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7435a578
[DEBUG] 2020-10-06 16:35:46.204 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2b8d084
[DEBUG] 2020-10-06 16:35:46.208 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@985696
[DEBUG] 2020-10-06 16:35:46.212 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@985696
[DEBUG] 2020-10-06 16:35:46.215 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@35d3ab60
[DEBUG] 2020-10-06 16:35:46.215 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@10876a6
[DEBUG] 2020-10-06 16:35:46.215 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@71870da7
[DEBUG] 2020-10-06 16:35:46.215 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6dd91637
[DEBUG] 2020-10-06 16:35:46.216 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@45792847
[DEBUG] 2020-10-06 16:35:46.216 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@706cb08
[DEBUG] 2020-10-06 16:35:46.216 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4e25147a
[DEBUG] 2020-10-06 16:35:46.216 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@6b68cb27
[DEBUG] 2020-10-06 16:35:46.256 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-10-06 16:35:46.257 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-10-06 16:35:46.259 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-06 16:35:46.260 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-06 16:35:46.269 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-10-06 16:35:46.274 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-10-06 16:35:46.274 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-10-06 16:35:46.280 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-06 16:35:46.281 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-10-06 16:35:46.282 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-10-06 16:35:46.283 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-10-06 16:35:46.285 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-10-06 16:35:46.285 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-06 16:35:46.286 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-10-06 16:35:46.295 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-10-06 16:35:46.295 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-10-06 16:35:46.295 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-10-06 16:35:46.643 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-10-06 16:35:48.143 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-10-06 16:35:48.146 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-10-06 16:35:48.146 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-10-06 16:35:48.290 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-10-06 16:35:48.341 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-10-06 16:35:48.404 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-10-06 16:35:48.513 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-10-06 16:35:48.520 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3419e23b] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@710d89e2]
[DEBUG] 2020-10-06 16:35:48.649 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Product
[DEBUG] 2020-10-06 16:35:48.704 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-06 16:35:48.716 [main] EntityBinder - Import with entity name Product
[DEBUG] 2020-10-06 16:35:48.724 [main] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-10-06 16:35:48.795 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-06 16:35:48.813 [main] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-10-06 16:35:48.816 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-10-06 16:35:48.822 [main] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-10-06 16:35:48.823 [main] PropertyBinder - Building property itemId
[DEBUG] 2020-10-06 16:35:48.833 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-06 16:35:48.835 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-06 16:35:48.836 [main] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-10-06 16:35:48.836 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-10-06 16:35:48.839 [main] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-10-06 16:35:48.841 [main] PropertyBinder - Building property customizable
[DEBUG] 2020-10-06 16:35:48.844 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-06 16:35:48.844 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-10-06 16:35:48.844 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-10-06 16:35:48.845 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-10-06 16:35:48.845 [main] PropertyBinder - Building property description
[DEBUG] 2020-10-06 16:35:48.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-06 16:35:48.849 [main] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-10-06 16:35:48.853 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-10-06 16:35:48.853 [main] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-10-06 16:35:48.853 [main] PropertyBinder - Building property image
[DEBUG] 2020-10-06 16:35:48.854 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-06 16:35:48.855 [main] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-10-06 16:35:48.855 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-10-06 16:35:48.855 [main] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-10-06 16:35:48.856 [main] PropertyBinder - Building property price
[DEBUG] 2020-10-06 16:35:48.856 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
