[DEBUG] 2020-12-08 19:38:03.783 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-08 19:38:03.790 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-08 19:38:03.806 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-08 19:38:03.979 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-08 19:38:03.985 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-08 19:38:04.498 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-08 19:38:04.503 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-08 19:38:04.522 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-08 19:38:05.282 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-08 19:38:05.337 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-08 19:38:05.342 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-08 19:38:07.495 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:07.495 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:07.495 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:07.496 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Product
[DEBUG] 2020-12-08 19:38:07.497 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.WholeOrder
[DEBUG] 2020-12-08 19:38:07.497 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:07.506 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:07.506 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:07.595 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - SessionFactory name : null
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Statistics: disabled
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Default entity-mode: pojo
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Default batch fetch size: -1
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Default null ordering: NONE
[DEBUG] 2020-12-08 19:38:07.599 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Query language substitutions: {}
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Named query checking : enabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Second-level cache: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Second-level query cache: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Second-level query cache factory: null
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - JDBC batch size: 15
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-12-08 19:38:07.600 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2020-12-08 19:38:07.605 [main] Settings - Wrap result sets: disabled
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - JPA compliance - query : 
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - JPA compliance - lists : 
[DEBUG] 2020-12-08 19:38:07.606 [main] Settings - JPA compliance - transactions : 
[INFO ] 2020-12-08 19:38:07.741 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-12-08 19:38:07.797 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2020-12-08 19:38:07.797 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/lib/idea_rt.jar:/home/student/intellij/plugins/junit/lib/junit-rt.jar:/home/student/intellij/plugins/junit/lib/junit5-rt.jar:/home/student/IdeaProjects/customCrafts/target/test-classes:/home/student/IdeaProjects/customCrafts/target/classes:/home/student/.m2/repository/org/projectlombok/lombok/1.18.16/lombok-1.18.16.jar:/home/student/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet/2.29.1/jersey-container-servlet-2.29.1.jar:/home/student/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.29.1/jersey-container-servlet-core-2.29.1.jar:/home/student/.m2/repository/org/glassfish/jersey/core/jersey-common/2.29.1/jersey-common-2.29.1.jar:/home/student/.m2/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar:/home/student/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.3/osgi-resource-locator-1.0.3.jar:/home/student/.m2/repository/org/glassfish/jersey/core/jersey-server/2.29.1/jersey-server-2.29.1.jar:/home/student/.m2/repository/org/glassfish/jersey/media/jersey-media-jaxb/2.29.1/jersey-media-jaxb-2.29.1.jar:/home/student/.m2/repository/jakarta/validation/jakarta.validation-api/2.0.2/jakarta.validation-api-2.0.2.jar:/home/student/.m2/repository/jakarta/ws/rs/jakarta.ws.rs-api/2.1.6/jakarta.ws.rs-api-2.1.6.jar:/home/student/.m2/repository/org/glassfish/jersey/core/jersey-client/2.29.1/jersey-client-2.29.1.jar:/home/student/.m2/repository/org/glassfish/hk2/external/jakarta.inject/2.6.1/jakarta.inject-2.6.1.jar:/home/student/.m2/repository/org/glassfish/jersey/inject/jersey-hk2/2.29.1/jersey-hk2-2.29.1.jar:/home/student/.m2/repository/org/glassfish/hk2/hk2-locator/2.6.1/hk2-locator-2.6.1.jar:/home/student/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.6.1/aopalliance-repackaged-2.6.1.jar:/home/student/.m2/repository/org/glassfish/hk2/hk2-api/2.6.1/hk2-api-2.6.1.jar:/home/student/.m2/repository/org/glassfish/hk2/hk2-utils/2.6.1/hk2-utils-2.6.1.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.execution.junit.JUnitStarter -ideVersion5 -junit5 edu.matc.persistence.UserDaoTest,insertWithProductSuccess, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-11-04, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.9.1+1-Ubuntu-0ubuntu1.18.04, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-56-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test?serverTimezone=UTC, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.9.1, user.dir=/home/student/IdeaProjects/customCrafts, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@2349f14d, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.9.1+1-Ubuntu-0ubuntu1.18.04, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test?serverTimezone=UTC, java.class.version=55.0}
[DEBUG] 2020-12-08 19:38:07.855 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-12-08 19:38:07.856 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-12-08 19:38:07.863 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-12-08 19:38:07.863 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5f95f1e1] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@4cc65c2]
[DEBUG] 2020-12-08 19:38:08.068 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2020-12-08 19:38:08.071 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:08.114 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2020-12-08 19:38:08.114 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:08.772 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Product] is safe
[DEBUG] 2020-12-08 19:38:08.773 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Product
[DEBUG] 2020-12-08 19:38:08.778 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Product] is safe
[DEBUG] 2020-12-08 19:38:08.778 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Product
[DEBUG] 2020-12-08 19:38:08.880 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2020-12-08 19:38:08.880 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2020-12-08 19:38:08.880 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2020-12-08 19:38:08.880 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2020-12-08 19:38:08.945 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.OrderItem] is safe
[DEBUG] 2020-12-08 19:38:08.945 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.OrderItem
[DEBUG] 2020-12-08 19:38:08.946 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.OrderItem] is safe
[DEBUG] 2020-12-08 19:38:08.946 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.OrderItem
[DEBUG] 2020-12-08 19:38:09.024 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.WholeOrder] is safe
[DEBUG] 2020-12-08 19:38:09.024 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.WholeOrder
[DEBUG] 2020-12-08 19:38:09.024 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.WholeOrder] is safe
[DEBUG] 2020-12-08 19:38:09.025 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.WholeOrder
[DEBUG] 2020-12-08 19:38:09.078 [main] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.products
[DEBUG] 2020-12-08 19:38:09.078 [main] AbstractCollectionPersister -  Row insert: update product set user_id=? where item_id=?
[DEBUG] 2020-12-08 19:38:09.078 [main] AbstractCollectionPersister -  Row update: update product set  where item_id=?
[DEBUG] 2020-12-08 19:38:09.078 [main] AbstractCollectionPersister -  Row delete: update product set user_id=null where user_id=? and item_id=?
[DEBUG] 2020-12-08 19:38:09.078 [main] AbstractCollectionPersister -  One-shot delete: update product set user_id=null where user_id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.orders
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row insert: update whole_order set user_id=? where order_number=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row update: update whole_order set  where order_number=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row delete: update whole_order set user_id=null where user_id=? and order_number=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  One-shot delete: update whole_order set user_id=null where user_id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.Product.orderItems
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row insert: update order_item set item_id=? where id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row update: update order_item set  where id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row delete: update order_item set item_id=null where item_id=? and id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  One-shot delete: update order_item set item_id=null where item_id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.roles
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row insert: update role set user_id=? where id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row update: update role set  where id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  Row delete: update role set user_id=null where user_id=? and id=?
[DEBUG] 2020-12-08 19:38:09.079 [main] AbstractCollectionPersister -  One-shot delete: update role set user_id=null where user_id=?
[DEBUG] 2020-12-08 19:38:09.080 [main] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.WholeOrder.orderItems
[DEBUG] 2020-12-08 19:38:09.084 [main] AbstractCollectionPersister -  Row insert: update order_item set order_number=? where id=?
[DEBUG] 2020-12-08 19:38:09.085 [main] AbstractCollectionPersister -  Row update: update order_item set  where id=?
[DEBUG] 2020-12-08 19:38:09.091 [main] AbstractCollectionPersister -  Row delete: update order_item set order_number=null where order_number=? and id=?
[DEBUG] 2020-12-08 19:38:09.091 [main] AbstractCollectionPersister -  One-shot delete: update order_item set order_number=null where order_number=?
[DEBUG] 2020-12-08 19:38:09.120 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.User
[DEBUG] 2020-12-08 19:38:09.121 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2020-12-08 19:38:09.121 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.email as email2_3_, user_.first_name as first_na3_3_, user_.last_name as last_nam4_3_, user_.password as password5_3_ from user user_ where user_.user_id=?
[DEBUG] 2020-12-08 19:38:09.121 [main] AbstractEntityPersister -  Insert 0: insert into user (email, first_name, last_name, password, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2020-12-08 19:38:09.121 [main] AbstractEntityPersister -  Update 0: update user set email=?, first_name=?, last_name=?, password=? where user_id=?
[DEBUG] 2020-12-08 19:38:09.121 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2020-12-08 19:38:09.121 [main] AbstractEntityPersister -  Identity insert: insert into user (email, first_name, last_name, password) values (?, ?, ?, ?)
[DEBUG] 2020-12-08 19:38:09.179 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@340afaf8]
[DEBUG] 2020-12-08 19:38:09.186 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-08 19:38:09.186 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-12-08 19:38:09.188 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-12-08 19:38:09.188 [main] MetamodelGraphWalker - Visiting attribute path : orders
[DEBUG] 2020-12-08 19:38:09.201 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3a6e9856]
[DEBUG] 2020-12-08 19:38:09.204 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@22a4ca4a]
[DEBUG] 2020-12-08 19:38:09.211 [main] MetamodelGraphWalker - Visiting attribute path : orders.orderItems
[DEBUG] 2020-12-08 19:38:09.213 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@73a845cb]
[DEBUG] 2020-12-08 19:38:09.214 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@18a98913]
[DEBUG] 2020-12-08 19:38:09.215 [main] MetamodelGraphWalker - Visiting attribute path : orders.orderItems.product
[DEBUG] 2020-12-08 19:38:09.215 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5403907]
[DEBUG] 2020-12-08 19:38:09.215 [main] MetamodelGraphWalker - Visiting attribute path : orders.orderItems.quantity
[DEBUG] 2020-12-08 19:38:09.215 [main] MetamodelGraphWalker - Visiting attribute path : orders.orderItems.wholeOrder
[DEBUG] 2020-12-08 19:38:09.216 [main] MetamodelGraphWalker - Property path deemed to be circular : orders.orderItems.wholeOrder
[DEBUG] 2020-12-08 19:38:09.222 [main] MetamodelGraphWalker - Visiting attribute path : orders.user
[DEBUG] 2020-12-08 19:38:09.224 [main] MetamodelGraphWalker - Property path deemed to be circular : orders.user
[DEBUG] 2020-12-08 19:38:09.224 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-08 19:38:09.225 [main] MetamodelGraphWalker - Visiting attribute path : products
[DEBUG] 2020-12-08 19:38:09.225 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5329f6b3]
[DEBUG] 2020-12-08 19:38:09.225 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@597d48ca]
[DEBUG] 2020-12-08 19:38:09.233 [main] MetamodelGraphWalker - Visiting attribute path : products.customizable
[DEBUG] 2020-12-08 19:38:09.234 [main] MetamodelGraphWalker - Visiting attribute path : products.description
[DEBUG] 2020-12-08 19:38:09.234 [main] MetamodelGraphWalker - Visiting attribute path : products.image
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Visiting attribute path : products.orderItems
[DEBUG] 2020-12-08 19:38:09.235 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@307cf964]
[DEBUG] 2020-12-08 19:38:09.235 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@374ccb9]
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Visiting attribute path : products.orderItems.product
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Property path deemed to be circular : products.orderItems.product
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Visiting attribute path : products.orderItems.quantity
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Visiting attribute path : products.orderItems.wholeOrder
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Property path deemed to be circular : products.orderItems.wholeOrder
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Visiting attribute path : products.price
[DEBUG] 2020-12-08 19:38:09.235 [main] MetamodelGraphWalker - Visiting attribute path : products.productionCost
[DEBUG] 2020-12-08 19:38:09.240 [main] MetamodelGraphWalker - Visiting attribute path : products.tags
[DEBUG] 2020-12-08 19:38:09.241 [main] MetamodelGraphWalker - Visiting attribute path : products.title
[DEBUG] 2020-12-08 19:38:09.241 [main] MetamodelGraphWalker - Visiting attribute path : products.user
