[DEBUG] 2020-10-04 13:17:07.169 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-04 13:17:07.188 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-04 13:17:07.199 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-04 13:17:07.606 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-04 13:17:07.623 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-04 13:17:08.345 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-04 13:17:08.350 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-04 13:17:08.371 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-04 13:17:09.459 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-04 13:17:09.543 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-04 13:17:09.544 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-04 13:17:11.751 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-10-04 13:17:11.751 [main] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-10-04 13:17:11.751 [main] PropertyBinder - Building property productionCost
[DEBUG] 2020-10-04 13:17:11.751 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.752 [main] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-10-04 13:17:11.752 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-10-04 13:17:11.752 [main] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-10-04 13:17:11.752 [main] PropertyBinder - Building property tags
[DEBUG] 2020-10-04 13:17:11.752 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.755 [main] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-10-04 13:17:11.755 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-10-04 13:17:11.756 [main] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-10-04 13:17:11.756 [main] PropertyBinder - Building property title
[DEBUG] 2020-10-04 13:17:11.762 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-04 13:17:11.762 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.769 [main] PropertyBinder - Building property user
[DEBUG] 2020-10-04 13:17:11.770 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-10-04 13:17:11.778 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-04 13:17:11.778 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-10-04 13:17:11.778 [main] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-10-04 13:17:11.787 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.788 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-10-04 13:17:11.788 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-10-04 13:17:11.789 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-10-04 13:17:11.789 [main] PropertyBinder - Building property userId
[DEBUG] 2020-10-04 13:17:11.789 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-04 13:17:11.789 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.789 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-04 13:17:11.789 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-10-04 13:17:11.792 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-04 13:17:11.792 [main] PropertyBinder - Building property email
[DEBUG] 2020-10-04 13:17:11.792 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.792 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-04 13:17:11.793 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-04 13:17:11.793 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-04 13:17:11.793 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-10-04 13:17:11.794 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.794 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-04 13:17:11.794 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-04 13:17:11.794 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-10-04 13:17:11.794 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-10-04 13:17:11.794 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.794 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-10-04 13:17:11.794 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-10-04 13:17:11.796 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-10-04 13:17:11.796 [main] PropertyBinder - Building property password
[DEBUG] 2020-10-04 13:17:11.796 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-04 13:17:11.797 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.806 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.829 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.830 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:17:11.830 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-04 13:17:11.832 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-04 13:17:11.832 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-04 13:17:11.832 [main] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-10-04 13:17:11.839 [main] PropertyBinder - Building property products
[DEBUG] 2020-10-04 13:17:11.845 [main] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-10-04 13:17:11.845 [main] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-10-04 13:17:11.847 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-10-04 13:17:11.847 [main] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-10-04 13:17:11.848 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-10-04 13:17:11.857 [main] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-10-04 13:17:11.858 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-10-04 13:17:11.859 [main] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-10-04 13:17:11.861 [main] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-10-04 13:17:11.865 [main] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-10-04 13:17:11.866 [main] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-10-04 13:17:11.866 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-10-04 13:17:11.869 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-04 13:17:11.877 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-04 13:17:11.936 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2020-10-04 13:17:11.937 [main] Settings - SessionFactory name : null
[DEBUG] 2020-10-04 13:17:11.940 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-10-04 13:17:11.940 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-10-04 13:17:11.940 [main] Settings - Statistics: disabled
[DEBUG] 2020-10-04 13:17:11.940 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-10-04 13:17:11.940 [main] Settings - Default entity-mode: pojo
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Default batch fetch size: -1
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Default null ordering: NONE
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-10-04 13:17:11.941 [main] Settings - Query language substitutions: {}
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Named query checking : enabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Second-level cache: disabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Second-level query cache: disabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Second-level query cache factory: null
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - JDBC batch size: 15
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - Wrap result sets: disabled
[DEBUG] 2020-10-04 13:17:11.943 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-10-04 13:17:11.944 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2020-10-04 13:17:11.944 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-10-04 13:17:11.944 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-10-04 13:17:11.944 [main] Settings - JPA compliance - query : 
[DEBUG] 2020-10-04 13:17:11.944 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-10-04 13:17:11.944 [main] Settings - JPA compliance - lists : 
[DEBUG] 2020-10-04 13:17:11.944 [main] Settings - JPA compliance - transactions : 
[INFO ] 2020-10-04 13:17:12.043 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-10-04 13:17:12.085 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2020-10-04 13:17:12.085 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/lib/idea_rt.jar:/home/student/intellij/plugins/junit/lib/junit-rt.jar:/home/student/intellij/plugins/junit/lib/junit5-rt.jar:/home/student/IdeaProjects/customCrafts/target/test-classes:/home/student/IdeaProjects/customCrafts/target/classes:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.execution.junit.JUnitStarter -ideVersion5 -junit5 edu.matc.persistence.ProductDaoTest, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-07-14, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-48-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test?serverTimezone=UTC, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.8, user.dir=/home/student/IdeaProjects/customCrafts, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@4afbb6c2, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test?serverTimezone=UTC, java.class.version=55.0}
[DEBUG] 2020-10-04 13:17:12.119 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-10-04 13:17:12.119 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-10-04 13:17:12.120 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-10-04 13:17:12.120 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2d0ecb24] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@51b01550]
[DEBUG] 2020-10-04 13:17:12.303 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2020-10-04 13:17:12.309 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2020-10-04 13:17:12.341 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2020-10-04 13:17:12.341 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2020-10-04 13:17:12.807 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Product] is safe
[DEBUG] 2020-10-04 13:17:12.808 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Product
[DEBUG] 2020-10-04 13:17:12.808 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Product] is safe
[DEBUG] 2020-10-04 13:17:12.808 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Product
[DEBUG] 2020-10-04 13:17:12.892 [main] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.products
[DEBUG] 2020-10-04 13:17:12.893 [main] AbstractCollectionPersister -  Row insert: update product set user_id=? where item_id=?
[DEBUG] 2020-10-04 13:17:12.893 [main] AbstractCollectionPersister -  Row update: update product set  where item_id=?
[DEBUG] 2020-10-04 13:17:12.893 [main] AbstractCollectionPersister -  Row delete: update product set user_id=null where user_id=? and item_id=?
[DEBUG] 2020-10-04 13:17:12.893 [main] AbstractCollectionPersister -  One-shot delete: update product set user_id=null where user_id=?
[DEBUG] 2020-10-04 13:17:12.898 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.User
[DEBUG] 2020-10-04 13:17:12.899 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2020-10-04 13:17:12.899 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.email as email2_1_, user_.first_name as first_na3_1_, user_.last_name as last_nam4_1_, user_.password as password5_1_ from user user_ where user_.user_id=?
[DEBUG] 2020-10-04 13:17:12.899 [main] AbstractEntityPersister -  Insert 0: insert into user (email, first_name, last_name, password, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2020-10-04 13:17:12.900 [main] AbstractEntityPersister -  Update 0: update user set email=?, first_name=?, last_name=?, password=? where user_id=?
[DEBUG] 2020-10-04 13:17:12.900 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2020-10-04 13:17:12.900 [main] AbstractEntityPersister -  Identity insert: insert into user (email, first_name, last_name, password) values (?, ?, ?, ?)
[DEBUG] 2020-10-04 13:17:12.940 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@679dd234]
[DEBUG] 2020-10-04 13:17:12.943 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-10-04 13:17:12.943 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-10-04 13:17:12.943 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-10-04 13:17:12.943 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-10-04 13:17:12.943 [main] MetamodelGraphWalker - Visiting attribute path : products
[DEBUG] 2020-10-04 13:17:12.956 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@72443081]
[DEBUG] 2020-10-04 13:17:12.958 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@337a6d30]
[DEBUG] 2020-10-04 13:17:12.959 [main] MetamodelGraphWalker - Visiting attribute path : products.customizable
[DEBUG] 2020-10-04 13:17:12.959 [main] MetamodelGraphWalker - Visiting attribute path : products.description
[DEBUG] 2020-10-04 13:17:12.959 [main] MetamodelGraphWalker - Visiting attribute path : products.image
[DEBUG] 2020-10-04 13:17:12.959 [main] MetamodelGraphWalker - Visiting attribute path : products.price
[DEBUG] 2020-10-04 13:17:12.959 [main] MetamodelGraphWalker - Visiting attribute path : products.productionCost
[DEBUG] 2020-10-04 13:17:12.959 [main] MetamodelGraphWalker - Visiting attribute path : products.tags
[DEBUG] 2020-10-04 13:17:12.959 [main] MetamodelGraphWalker - Visiting attribute path : products.title
[DEBUG] 2020-10-04 13:17:12.962 [main] MetamodelGraphWalker - Visiting attribute path : products.user
[DEBUG] 2020-10-04 13:17:12.962 [main] MetamodelGraphWalker - Property path deemed to be circular : products.user
[DEBUG] 2020-10-04 13:17:12.966 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-04 13:17:12.984 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-04 13:17:12.993 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.User)
    - Returns
