[DEBUG] 2020-10-04 13:12:44.933 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-04 13:12:44.955 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-04 13:12:44.978 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-04 13:12:45.346 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-04 13:12:45.359 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-04 13:12:46.196 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-04 13:12:46.198 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-04 13:12:46.208 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-04 13:12:46.821 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-04 13:12:46.877 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-04 13:12:46.883 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-04 13:12:50.823 [main] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
[DEBUG] 2020-10-04 13:12:50.824 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-10-04 13:12:50.824 [main] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-10-04 13:12:50.824 [main] PropertyBinder - Building property productionCost
[DEBUG] 2020-10-04 13:12:50.824 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.824 [main] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-10-04 13:12:50.824 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-10-04 13:12:50.824 [main] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-10-04 13:12:50.824 [main] PropertyBinder - Building property tags
[DEBUG] 2020-10-04 13:12:50.824 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.824 [main] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-10-04 13:12:50.824 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-10-04 13:12:50.824 [main] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-10-04 13:12:50.824 [main] PropertyBinder - Building property title
[DEBUG] 2020-10-04 13:12:50.832 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-04 13:12:50.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.842 [main] PropertyBinder - Building property user
[DEBUG] 2020-10-04 13:12:50.849 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-10-04 13:12:50.849 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-04 13:12:50.852 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-10-04 13:12:50.852 [main] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-10-04 13:12:50.862 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.865 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-10-04 13:12:50.865 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-10-04 13:12:50.865 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-10-04 13:12:50.865 [main] PropertyBinder - Building property userId
[DEBUG] 2020-10-04 13:12:50.866 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-04 13:12:50.866 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.869 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-04 13:12:50.869 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-10-04 13:12:50.869 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-04 13:12:50.871 [main] PropertyBinder - Building property email
[DEBUG] 2020-10-04 13:12:50.871 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.871 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-04 13:12:50.872 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-04 13:12:50.872 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-04 13:12:50.877 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-10-04 13:12:50.877 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.877 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-04 13:12:50.877 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-04 13:12:50.878 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-10-04 13:12:50.878 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-10-04 13:12:50.878 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.879 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-10-04 13:12:50.879 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-10-04 13:12:50.879 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-10-04 13:12:50.879 [main] PropertyBinder - Building property password
[DEBUG] 2020-10-04 13:12:50.879 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-04 13:12:50.880 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.886 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.904 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.907 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-04 13:12:50.907 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-04 13:12:50.910 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-04 13:12:50.911 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-04 13:12:50.912 [main] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-10-04 13:12:50.917 [main] PropertyBinder - Building property products
[DEBUG] 2020-10-04 13:12:50.924 [main] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-10-04 13:12:50.924 [main] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-10-04 13:12:50.924 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-10-04 13:12:50.924 [main] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-10-04 13:12:50.924 [main] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-10-04 13:12:50.925 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-10-04 13:12:50.934 [main] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-10-04 13:12:50.936 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-10-04 13:12:50.938 [main] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-10-04 13:12:50.942 [main] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-10-04 13:12:50.945 [main] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-10-04 13:12:50.951 [main] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-10-04 13:12:50.951 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-10-04 13:12:50.951 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-04 13:12:50.961 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-04 13:12:51.062 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2020-10-04 13:12:51.063 [main] Settings - SessionFactory name : null
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Statistics: disabled
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Default entity-mode: pojo
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-10-04 13:12:51.065 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-10-04 13:12:51.066 [main] Settings - Default batch fetch size: -1
[DEBUG] 2020-10-04 13:12:51.066 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-10-04 13:12:51.066 [main] Settings - Default null ordering: NONE
[DEBUG] 2020-10-04 13:12:51.066 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-10-04 13:12:51.066 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-10-04 13:12:51.067 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-10-04 13:12:51.067 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-10-04 13:12:51.067 [main] Settings - Query language substitutions: {}
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Named query checking : enabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Second-level cache: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Second-level query cache: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Second-level query cache factory: null
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JDBC batch size: 15
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Wrap result sets: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JPA compliance - query : 
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JPA compliance - lists : 
[DEBUG] 2020-10-04 13:12:51.068 [main] Settings - JPA compliance - transactions : 
[INFO ] 2020-10-04 13:12:51.228 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-10-04 13:12:51.301 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2020-10-04 13:12:51.302 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/lib/idea_rt.jar:/home/student/intellij/plugins/junit/lib/junit-rt.jar:/home/student/intellij/plugins/junit/lib/junit5-rt.jar:/home/student/IdeaProjects/customCrafts/target/test-classes:/home/student/IdeaProjects/customCrafts/target/classes:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.execution.junit.JUnitStarter -ideVersion5 -junit5 edu.matc.persistence.ProductDaoTest,insertSuccess, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-07-14, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, intellij.debug.agent=true, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-48-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test?serverTimezone=UTC, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.8, jboss.modules.system.pkgs=com.intellij.rt, user.dir=/home/student/IdeaProjects/customCrafts, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@6b357eb6, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test?serverTimezone=UTC, java.class.version=55.0}
[DEBUG] 2020-10-04 13:12:51.357 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-10-04 13:12:51.357 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-10-04 13:12:51.358 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-10-04 13:12:51.358 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4667c4c1] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@e7b265e]
[DEBUG] 2020-10-04 13:12:51.594 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2020-10-04 13:12:51.595 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2020-10-04 13:12:51.660 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2020-10-04 13:12:51.660 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2020-10-04 13:12:52.260 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Product] is safe
[DEBUG] 2020-10-04 13:12:52.261 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Product
[DEBUG] 2020-10-04 13:12:52.261 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Product] is safe
[DEBUG] 2020-10-04 13:12:52.265 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Product
[DEBUG] 2020-10-04 13:12:52.363 [main] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.products
[DEBUG] 2020-10-04 13:12:52.363 [main] AbstractCollectionPersister -  Row insert: update product set user_id=? where item_id=?
[DEBUG] 2020-10-04 13:12:52.363 [main] AbstractCollectionPersister -  Row update: update product set  where item_id=?
[DEBUG] 2020-10-04 13:12:52.363 [main] AbstractCollectionPersister -  Row delete: update product set user_id=null where user_id=? and item_id=?
[DEBUG] 2020-10-04 13:12:52.363 [main] AbstractCollectionPersister -  One-shot delete: update product set user_id=null where user_id=?
[DEBUG] 2020-10-04 13:12:52.370 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.User
[DEBUG] 2020-10-04 13:12:52.371 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2020-10-04 13:12:52.371 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.email as email2_1_, user_.first_name as first_na3_1_, user_.last_name as last_nam4_1_, user_.password as password5_1_ from user user_ where user_.user_id=?
[DEBUG] 2020-10-04 13:12:52.371 [main] AbstractEntityPersister -  Insert 0: insert into user (email, first_name, last_name, password, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2020-10-04 13:12:52.371 [main] AbstractEntityPersister -  Update 0: update user set email=?, first_name=?, last_name=?, password=? where user_id=?
[DEBUG] 2020-10-04 13:12:52.371 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2020-10-04 13:12:52.371 [main] AbstractEntityPersister -  Identity insert: insert into user (email, first_name, last_name, password) values (?, ?, ?, ?)
[DEBUG] 2020-10-04 13:12:52.421 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3a3883c4]
[DEBUG] 2020-10-04 13:12:52.423 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-10-04 13:12:52.423 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-10-04 13:12:52.423 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-10-04 13:12:52.423 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-10-04 13:12:52.430 [main] MetamodelGraphWalker - Visiting attribute path : products
[DEBUG] 2020-10-04 13:12:52.439 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@782fd504]
[DEBUG] 2020-10-04 13:12:52.445 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5fe46d52]
[DEBUG] 2020-10-04 13:12:52.451 [main] MetamodelGraphWalker - Visiting attribute path : products.customizable
[DEBUG] 2020-10-04 13:12:52.451 [main] MetamodelGraphWalker - Visiting attribute path : products.description
[DEBUG] 2020-10-04 13:12:52.451 [main] MetamodelGraphWalker - Visiting attribute path : products.image
[DEBUG] 2020-10-04 13:12:52.451 [main] MetamodelGraphWalker - Visiting attribute path : products.price
[DEBUG] 2020-10-04 13:12:52.451 [main] MetamodelGraphWalker - Visiting attribute path : products.productionCost
[DEBUG] 2020-10-04 13:12:52.451 [main] MetamodelGraphWalker - Visiting attribute path : products.tags
[DEBUG] 2020-10-04 13:12:52.451 [main] MetamodelGraphWalker - Visiting attribute path : products.title
[DEBUG] 2020-10-04 13:12:52.453 [main] MetamodelGraphWalker - Visiting attribute path : products.user
[DEBUG] 2020-10-04 13:12:52.453 [main] MetamodelGraphWalker - Property path deemed to be circular : products.user
[DEBUG] 2020-10-04 13:12:52.455 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
